,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_classifier__l2_regularization,param_classifier__learning_rate,param_classifier__max_bins,param_classifier__max_leaf_nodes,param_classifier__min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
424,0.4492208480834961,0.015222587188834732,0.06872892379760742,0.003111607852481056,0.07260232410492232,0.00236462567648959,10,10,18,"{'classifier__l2_regularization': np.float64(0.07260232410492232), 'classifier__learning_rate': np.float64(0.00236462567648959), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(10), 'classifier__min_samples_leaf': np.int64(18)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
425,0.709568452835083,0.007495679630323273,0.08909463882446289,0.0019223260295151822,315.4114867571944,0.02300797494087281,211,42,1,"{'classifier__l2_regularization': np.float64(315.4114867571944), 'classifier__learning_rate': np.float64(0.02300797494087281), 'classifier__max_bins': np.int64(211), 'classifier__max_leaf_nodes': np.int64(42), 'classifier__min_samples_leaf': np.int64(1)}",0.8491879350348028,0.84998634998635,0.8480753480753481,0.8453453453453453,0.8482118482118483,0.8481613653307388,0.0015699891972981237,105
426,0.32422499656677245,0.002271965784528932,0.046377706527709964,0.0038158115112672626,0.19958760109270124,0.38848594479443255,15,2,7,"{'classifier__l2_regularization': np.float64(0.19958760109270124), 'classifier__learning_rate': np.float64(0.38848594479443255), 'classifier__max_bins': np.int64(15), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(7)}",0.839907192575406,0.844935844935845,0.8476658476658476,0.8393393393393394,0.8415233415233415,0.8426743132079559,0.0031665023328206095,125
427,0.32202601432800293,0.007803417299600393,0.04226555824279785,0.0031419363977851066,1.150604503337977e-06,0.020519382966020187,2,2,23,"{'classifier__l2_regularization': np.float64(1.150604503337977e-06), 'classifier__learning_rate': np.float64(0.020519382966020187), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(23)}",0.7735771802920705,0.7721812721812722,0.7732732732732732,0.7720447720447721,0.7709527709527709,0.7724058537488317,0.0009398605207135676,295
428,0.8240837574005127,0.03442067186264485,0.08944153785705566,0.0032291252480295333,8.075293312210283,0.0027944739856061492,99,51,7,"{'classifier__l2_regularization': np.float64(8.075293312210283), 'classifier__learning_rate': np.float64(0.0027944739856061492), 'classifier__max_bins': np.int64(99), 'classifier__max_leaf_nodes': np.int64(51), 'classifier__min_samples_leaf': np.int64(7)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
429,1.3760321140289307,0.013037348386632366,0.1026029109954834,0.0047802872132155436,0.006144265721136533,0.0033425299783317987,125,136,1,"{'classifier__l2_regularization': np.float64(0.006144265721136533), 'classifier__learning_rate': np.float64(0.0033425299783317987), 'classifier__max_bins': np.int64(125), 'classifier__max_leaf_nodes': np.int64(136), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
430,0.2641144275665283,0.030717927877791,0.04248204231262207,0.005293879594338022,6.867138438703733e-05,0.3250843633155709,11,5,3,"{'classifier__l2_regularization': np.float64(6.867138438703733e-05), 'classifier__learning_rate': np.float64(0.3250843633155709), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(5), 'classifier__min_samples_leaf': np.int64(3)}",0.8379964514808244,0.8465738465738466,0.8427518427518428,0.8434343434343434,0.8446628446628447,0.8430838657807405,0.0028561511998759863,121
431,0.18664050102233887,0.004897477056448037,0.03016214370727539,0.0024670210574259176,1.745814052517933,3.7889573584136746,2,109,1,"{'classifier__l2_regularization': np.float64(1.745814052517933), 'classifier__learning_rate': np.float64(3.7889573584136746), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(109), 'classifier__min_samples_leaf': np.int64(1)}",0.756653473454347,0.6717171717171717,0.6545181545181545,0.5412230412230412,0.6714441714441715,0.6591112024713772,0.06891185945080744,465
432,0.5634905338287354,0.013295215620544197,0.07666206359863281,0.0028025031160519988,33.39849225451978,0.004477591441791643,10,23,59,"{'classifier__l2_regularization': np.float64(33.39849225451978), 'classifier__learning_rate': np.float64(0.004477591441791643), 'classifier__max_bins': np.int64(10), 'classifier__max_leaf_nodes': np.int64(23), 'classifier__min_samples_leaf': np.int64(59)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
433,0.3291130065917969,0.005155511824773362,0.04544739723205567,0.0040345996822286,115.45710272243562,0.2178636179930207,2,2,87,"{'classifier__l2_regularization': np.float64(115.45710272243562), 'classifier__learning_rate': np.float64(0.2178636179930207), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(87)}",0.8021018152040399,0.7996177996177997,0.797024297024297,0.7942942942942943,0.8008463008463008,0.7987769013973463,0.0028003558433599162,263
434,0.7484697818756103,0.04136995320551456,0.07828540802001953,0.0072090769756988455,0.0157111081540823,0.08805810950909859,6,69,13,"{'classifier__l2_regularization': np.float64(0.0157111081540823), 'classifier__learning_rate': np.float64(0.08805810950909859), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(69), 'classifier__min_samples_leaf': np.int64(13)}",0.82666848642009,0.8355173355173355,0.8346983346983347,0.8314223314223315,0.8304668304668305,0.8317546637049846,0.003176824095014267,168
435,0.14407715797424317,0.005732764359090185,0.026663923263549806,0.0018937960181235245,0.00020966217031914052,3.600165287370044,9,7,1,"{'classifier__l2_regularization': np.float64(0.00020966217031914052), 'classifier__learning_rate': np.float64(3.600165287370044), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(7), 'classifier__min_samples_leaf': np.int64(1)}",0.7137982803330148,0.6198471198471198,0.7207207207207207,0.44417144417144416,0.6288561288561288,0.6254787387856857,0.09978660583258302,477
436,0.16465187072753906,0.007779092876037838,0.02875065803527832,0.001980785785178313,1.1030622734424975e-06,1.969506716367541,45,21,3,"{'classifier__l2_regularization': np.float64(1.1030622734424975e-06), 'classifier__learning_rate': np.float64(1.969506716367541), 'classifier__max_bins': np.int64(45), 'classifier__max_leaf_nodes': np.int64(21), 'classifier__min_samples_leaf': np.int64(3)}",0.7077930940357582,0.80999180999181,0.4404859404859405,0.7975702975702975,0.7506142506142506,0.7012910785396114,0.13533654981534943,451
437,0.534503173828125,0.006159899043936665,0.07301230430603027,0.002388327484015342,0.0007662234283908565,0.002769562191159906,250,16,1,"{'classifier__l2_regularization': np.float64(0.0007662234283908565), 'classifier__learning_rate': np.float64(0.002769562191159906), 'classifier__max_bins': np.int64(250), 'classifier__max_leaf_nodes': np.int64(16), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
438,0.3193788528442383,0.005093243188996637,0.04250335693359375,0.0013855193924598708,87.28285964602854,0.18669224785499763,14,2,66,"{'classifier__l2_regularization': np.float64(87.28285964602854), 'classifier__learning_rate': np.float64(0.18669224785499763), 'classifier__max_bins': np.int64(14), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(66)}",0.8272144124471135,0.827054327054327,0.8297843297843298,0.8233688233688233,0.8232323232323232,0.8261308431773834,0.002506195543655958,190
439,0.19063715934753417,0.005117096791434284,0.031078863143920898,0.0023109890680903604,4.92652545398098e-05,2.394780894151901,2,247,65,"{'classifier__l2_regularization': np.float64(4.92652545398098e-05), 'classifier__learning_rate': np.float64(2.394780894151901), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(247), 'classifier__min_samples_leaf': np.int64(65)}",0.6811792002183704,0.6598416598416599,0.7637182637182637,0.6218946218946219,0.665028665028665,0.678332482140316,0.04691048843835705,460
440,0.13852972984313966,0.0051593540674981266,0.025205612182617188,0.004293757358321266,0.6301664794917292,1.6713912985102273,209,2,9,"{'classifier__l2_regularization': np.float64(0.6301664794917292), 'classifier__learning_rate': np.float64(1.6713912985102273), 'classifier__max_bins': np.int64(209), 'classifier__max_leaf_nodes': np.int64(2), 'classifier__min_samples_leaf': np.int64(9)}",0.7589736590691961,0.7788697788697788,0.6520611520611521,0.758940758940759,0.7656292656292656,0.7428949229140305,0.04599523700825534,420
441,0.43028697967529295,0.009008539467368695,0.05865664482116699,0.0028985161553961767,8.191891443255627e-06,0.0050072213842387095,2,6,2,"{'classifier__l2_regularization': np.float64(8.191891443255627e-06), 'classifier__learning_rate': np.float64(0.0050072213842387095), 'classifier__max_bins': np.int64(2), 'classifier__max_leaf_nodes': np.int64(6), 'classifier__min_samples_leaf': np.int64(2)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
442,0.36467432975769043,0.03631270226567269,0.050448942184448245,0.0033257549788627662,1.009197643623464,0.18484313567445002,3,17,6,"{'classifier__l2_regularization': np.float64(1.009197643623464), 'classifier__learning_rate': np.float64(0.18484313567445002), 'classifier__max_bins': np.int64(3), 'classifier__max_leaf_nodes': np.int64(17), 'classifier__min_samples_leaf': np.int64(6)}",0.8079705199945407,0.8098553098553098,0.8034398034398035,0.8067158067158067,0.8079443079443079,0.8071851495899537,0.0021246545338022135,234
443,0.16904044151306152,0.0076102308621118385,0.028389120101928712,0.0030044117374502296,243.6824097169422,8.169620247278882,11,99,26,"{'classifier__l2_regularization': np.float64(243.6824097169422), 'classifier__learning_rate': np.float64(8.169620247278882), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(99), 'classifier__min_samples_leaf': np.int64(26)}",0.645284563941586,0.7057057057057057,0.7888342888342889,0.7128037128037128,0.7175812175812176,0.7140418977733021,0.04561803305969057,439
444,0.19871840476989747,0.012355436105087235,0.03359189033508301,0.0024557635875815578,0.045640540763859705,0.6886744957328305,19,10,5,"{'classifier__l2_regularization': np.float64(0.045640540763859705), 'classifier__learning_rate': np.float64(0.6886744957328305), 'classifier__max_bins': np.int64(19), 'classifier__max_leaf_nodes': np.int64(10), 'classifier__min_samples_leaf': np.int64(5)}",0.8475501569537328,0.8533988533988534,0.8521703521703522,0.8475293475293475,0.8508053508053508,0.8502908121715272,0.002391410415485867,99
445,1.138316535949707,0.030038239021639667,0.09289636611938476,0.003242801825427423,7.726201848504183e-06,0.0010618249112688404,11,119,17,"{'classifier__l2_regularization': np.float64(7.726201848504183e-06), 'classifier__learning_rate': np.float64(0.0010618249112688404), 'classifier__max_bins': np.int64(11), 'classifier__max_leaf_nodes': np.int64(119), 'classifier__min_samples_leaf': np.int64(17)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
446,0.3280447483062744,0.029912804028912582,0.04636592864990234,0.0050040320642477515,86.13173401739094,0.6287715102790975,7,3,2,"{'classifier__l2_regularization': np.float64(86.13173401739094), 'classifier__learning_rate': np.float64(0.6287715102790975), 'classifier__max_bins': np.int64(7), 'classifier__max_leaf_nodes': np.int64(3), 'classifier__min_samples_leaf': np.int64(2)}",0.8373140439470452,0.8458913458913458,0.8432978432978433,0.8383838383838383,0.8378378378378378,0.8405449818715821,0.0034234480901654198,136
447,0.43375320434570314,0.050104865029911905,0.061382198333740236,0.00908329463513905,0.15198399680709906,0.21793012723544353,242,33,2,"{'classifier__l2_regularization': np.float64(0.15198399680709906), 'classifier__learning_rate': np.float64(0.21793012723544353), 'classifier__max_bins': np.int64(242), 'classifier__max_leaf_nodes': np.int64(33), 'classifier__min_samples_leaf': np.int64(2)}",0.8699331240616897,0.8748293748293748,0.8738738738738738,0.8675948675948676,0.87005187005187,0.8712566220823351,0.0026916942442945964,1
448,1.0404075622558593,0.01130559936415118,0.09090776443481445,0.005021685643914518,0.0003394316217633526,0.004117822846050221,6,100,1,"{'classifier__l2_regularization': np.float64(0.0003394316217633526), 'classifier__learning_rate': np.float64(0.004117822846050221), 'classifier__max_bins': np.int64(6), 'classifier__max_leaf_nodes': np.int64(100), 'classifier__min_samples_leaf': np.int64(1)}",0.7589736590691961,0.758940758940759,0.758940758940759,0.758940758940759,0.758940758940759,0.7589473389664464,1.316005137486087e-05,305
449,0.24117393493652345,0.010953034636432936,0.031495285034179685,0.002632156784936995,7.926600473913284e-06,0.8892148806229158,29,146,1,"{'classifier__l2_regularization': np.float64(7.926600473913284e-06), 'classifier__learning_rate': np.float64(0.8892148806229158), 'classifier__max_bins': np.int64(29), 'classifier__max_leaf_nodes': np.int64(146), 'classifier__min_samples_leaf': np.int64(1)}",0.8274873754606251,0.8299208299208299,0.8331968331968332,0.8292383292383292,0.8278733278733279,0.8295433391379892,0.002029752370845523,177
450,1.1314486503601073,0.010178912426822912,0.10545992851257324,0.004409341731081795,0.9003828429574335,0.05149914651591509,9,123,49,"{'classifier__l2_regularization': np.float64(0.9003828429574335), 'classifier__learning_rate': np.float64(0.05149914651591509), 'classifier__max_bins': np.int64(9), 'classifier__max_leaf_nodes': np.int64(123), 'classifier__min_samples_leaf': np.int64(49)}",0.8409990446294527,0.8396123396123396,0.84002184002184,0.834015834015834,0.8359268359268359,0.8381151788412605,0.0026753318233503605,149
451,0.6760557651519775,0.04605521347558389,0.05994720458984375,0.0054615419831422875,2.3863330125313063,0.16391799881657096,36,214,19,"{'classifier__l2_regularization': np.float64(2.3863330125313063), 'classifier__learning_rate': np.float64(0.16391799881657096), 'classifier__max_bins': np.int64(36), 'classifier__max_leaf_nodes': np.int64(214), 'classifier__min_samples_leaf': np.int64(19)}",0.8543742322915245,0.852989352989353,0.8574938574938575,0.8467103467103467,0.8508053508053508,0.8524746280580864,0.0036077563146608145,83
452,1.3957539081573487,0.010404207423529106,0.0993952751159668,0.0009350054823438323,0.0004752032459314744,0.0241844078908106,18,165,2,"{'classifier__l2_regularization': np.float64(0.0004752032459314744), 'classifier__learning_rate': np.float64(0.0241844078908106), 'classifier__max_bins': np.int64(18), 'classifier__max_leaf_nodes': np.int64(165), 'classifier__min_samples_leaf': np.int64(2)}",0.8486420090077794,0.8572208572208572,0.8536718536718537,0.8487578487578488,0.8516243516243516,0.8519833840565383,0.003224277415351422,88
